,Tile,Response,Timestamp,UserID
449,usa-can-00084,0,2023-06-22 20:59:29,schwartz
450,ecu-per-01226,0,2023-06-22 20:59:33,schwartz
451,cao-cha-01989,0,2023-06-22 20:59:35,schwartz
452,col-ecu-00399,0,2023-06-22 20:59:37,schwartz
453,usa-can-16791,0,2023-06-22 20:59:39,schwartz
454,ind-pak-01922,1,2023-06-22 20:59:41,schwartz
455,sud-ssd-03537,0,2023-06-22 20:59:43,schwartz
456,eth-ssd-01560,1,2023-06-22 20:59:46,schwartz
457,mli-gui-01738,1,2023-06-22 20:59:48,schwartz
458,bra-bol-07347,0,2023-06-22 20:59:50,schwartz
459,cen-cha-03934,0,2023-06-22 20:59:52,schwartz
460,mal-ins-01726,0,2023-06-22 20:59:53,schwartz
461,taj-uzb-01412,0,2023-06-22 20:59:55,schwartz
462,mli-maa-03377,0,2023-06-22 20:59:56,schwartz
463,mli-sen-00477,1,2023-06-22 20:59:59,schwartz
464,cha-lib-01569,0,2023-06-22 21:00:01,schwartz
465,ind-mya-03463,0,2023-06-22 21:00:03,schwartz
466,ins-png-01214,0,2023-06-22 21:00:06,schwartz
467,mli-maa-03723,0,2023-06-22 21:00:07,schwartz
468,bra-uru-00722,1,2023-06-22 21:00:10,schwartz
469,ven-guy-00687,1,2023-06-22 21:00:12,schwartz
470,hun-rom-00515,1,2023-06-22 21:00:14,schwartz
471,ben-nig-01005,0,2023-06-22 21:00:16,schwartz
472,nig-cha-00004,0,2023-06-22 21:00:18,schwartz
473,taj-kyr-01076,0,2023-06-22 21:00:20,schwartz
474,rus-est-00756,0,2023-06-22 21:00:22,schwartz
475,usa-mex-01027,1,2023-06-22 21:00:24,schwartz
476,chl-arg-12533,0,2023-06-22 21:00:33,schwartz
477,bra-frn-00404,0,2023-06-22 21:00:36,schwartz
478,drc-zam-02358,0,2023-06-22 21:00:38,schwartz
479,rus-kzk-15715,0,2023-06-22 21:00:48,schwartz
480,rus-ukr-02072,1,2023-06-22 21:00:51,schwartz
481,chn-mya-00040,1,2023-06-22 21:01:01,schwartz
482,usa-can-13081,1,2023-06-22 21:01:11,schwartz
483,drc-ang-04150,0,2023-06-22 21:01:14,schwartz
484,ben-tog-01714,0,2023-06-22 21:01:16,schwartz
485,nam-bot-03413,1,2023-06-22 21:01:20,schwartz
486,taj-kyr-00937,0,2023-06-22 21:01:22,schwartz
487,spn-por-02455,0,2023-06-22 21:01:26,schwartz
488,zim-bot-01646,0,2023-06-22 21:01:31,schwartz
489,ang-nam-01112,1,2023-06-22 21:01:33,schwartz
490,ind-bng-01937,0,2023-06-22 21:01:36,schwartz
491,usa-can-17273,0,2023-06-22 21:01:40,schwartz
492,taz-rwa-00013,1,2023-06-22 21:01:42,schwartz
493,rus-kzk-12289,0,2023-06-22 21:01:44,schwartz
494,col-bra-00087,0,2023-06-22 21:01:45,schwartz
495,saf-swa-00561,1,2023-06-22 21:01:47,schwartz
496,cam-drv-01502,0,2023-06-22 21:01:50,schwartz
497,sen-gui-00616,0,2023-06-22 21:01:57,schwartz
498,drc-ang-01890,1,2023-06-22 21:02:00,schwartz
499,maa-mor-01478,0,2023-06-22 21:02:02,schwartz
500,nir-alg-00120,0,2023-06-22 21:02:04,schwartz
501,lib-egy-00767,0,2023-06-22 21:02:06,schwartz
502,cro-bos-00517,0,2023-06-22 21:02:08,schwartz
503,col-ven-04141,0,2023-06-22 21:02:10,schwartz
504,eth-sud-01571,1,2023-06-22 21:02:12,schwartz
505,eqg-gab-00558,0,2023-06-22 21:02:14,schwartz
506,cam-drv-02578,0,2023-06-22 21:02:16,schwartz
507,col-bra-01148,0,2023-06-22 21:02:17,schwartz
508,lao-drv-00187,0,2023-06-22 21:02:19,schwartz
509,nam-bot-02096,1,2023-06-22 21:02:22,schwartz
510,bra-frn-01276,0,2023-06-22 21:02:24,schwartz
511,saf-les-01747,1,2023-06-22 21:02:30,schwartz
512,rus-fin-01508,0,2023-06-22 21:02:32,schwartz
513,gui-sie-01213,0,2023-06-22 21:02:34,schwartz
514,swz-ita-00766,0,2023-06-22 21:02:37,schwartz
515,cos-pan-00250,0,2023-06-22 21:02:39,schwartz
516,ind-nep-00614,0,2023-06-22 21:02:41,schwartz
517,guy-bra-01659,1,2023-06-22 21:02:47,schwartz
518,drc-ang-00320,1,2023-06-22 21:02:55,schwartz
519,ind-mya-03310,0,2023-06-22 21:02:59,schwartz
520,nth-gmy-00196,0,2023-06-22 21:03:01,schwartz
521,rus-fin-02892,1,2023-06-22 21:03:03,schwartz
522,chn-ind-02017,0,2023-06-22 21:03:06,schwartz
523,bol-chl-02011,1,2023-06-22 21:03:08,schwartz
524,usa-mex-01141,1,2023-06-22 21:03:13,schwartz
525,mng-cro-00003,0,2023-06-22 21:03:18,schwartz
526,chn-mon-01600,0,2023-06-22 21:03:21,schwartz
527,nam-bot-02107,1,2023-06-22 21:03:23,schwartz
528,hun-slo-00527,1,2023-06-22 21:03:25,schwartz
529,ben-nir-00478,0,2023-06-22 21:03:28,schwartz
530,mac-grc-00310,0,2023-06-22 21:03:29,schwartz
531,afg-tkm-00326,0,2023-06-22 21:03:31,schwartz
532,chn-mon-05457,0,2023-06-22 21:03:35,schwartz
533,usa-can-00307,0,2023-06-22 21:03:39,schwartz
534,rus-chn-04100,0,2023-06-22 21:03:41,schwartz
535,bra-arg-01227,1,2023-06-22 21:03:43,schwartz
536,bra-frn-00634,0,2023-06-22 21:03:45,schwartz
537,mya-thi-00709,0,2023-06-22 21:03:50,schwartz
538,kyr-uzb-01315,0,2023-06-22 21:03:55,schwartz
539,gmy-aus-01334,1,2023-06-22 21:03:57,schwartz
540,ben-tog-00719,0,2023-06-22 21:04:00,schwartz
541,irn-afg-01884,0,2023-06-22 21:04:01,schwartz
542,ind-nep-01728,0,2023-06-22 21:04:03,schwartz
543,rus-grg-01065,0,2023-06-22 21:04:05,schwartz
544,sud-ssd-04576,1,2023-06-22 21:04:07,schwartz
545,ven-bra-00843,0,2023-06-22 21:04:10,schwartz
546,guy-bra-01305,0,2023-06-22 21:04:12,schwartz
547,bra-bol-04879,1,2023-06-22 21:04:16,schwartz
548,tur-syr-01699,1,2023-06-22 21:04:19,schwartz
549,mli-gui-00143,0,2023-06-22 21:04:22,schwartz
550,gui-lbr-00856,0,2023-06-22 21:04:25,schwartz
551,gmy-czr-00734,0,2023-06-22 21:04:32,schwartz
552,thi-lao-00801,0,2023-06-22 21:04:33,schwartz
553,sau-yem-03079,0,2023-06-22 21:04:36,schwartz
554,bra-arg-02980,0,2023-06-22 21:04:39,schwartz
555,ind-pak-06464,0,2023-06-22 21:04:41,schwartz
556,chn-ind-01874,0,2023-06-22 21:04:43,schwartz
557,ukr-blr-02199,1,2023-06-22 21:04:47,schwartz
558,bfo-gha-01626,0,2023-06-22 21:04:50,schwartz
559,cha-lib-01593,0,2023-06-22 21:04:52,schwartz
560,nam-bot-03547,1,2023-06-22 21:04:54,schwartz
561,ang-zam-01137,0,2023-06-22 21:04:56,schwartz
562,cao-cha-01276,1,2023-06-22 21:04:58,schwartz
563,cha-lib-01752,0,2023-06-22 21:05:00,schwartz
564,ven-guy-00693,1,2023-06-22 21:05:02,schwartz
565,bol-arg-01446,0,2023-06-22 21:05:04,schwartz
566,rus-kzk-14749,1,2023-06-22 21:05:07,schwartz
567,cao-nig-01792,0,2023-06-22 21:05:09,schwartz
568,mzm-zim-02409,0,2023-06-22 21:05:11,schwartz
569,chn-nep-00251,0,2023-06-22 21:05:13,schwartz
570,taz-mzm-00188,1,2023-06-22 21:05:15,schwartz
571,chn-mon-11260,0,2023-06-22 21:05:17,schwartz
572,rus-chn-06863,0,2023-06-22 21:05:19,schwartz
573,usa-can-17495,0,2023-06-22 21:05:21,schwartz
574,lib-egy-01878,0,2023-06-22 21:05:24,schwartz
575,ang-zam-02425,0,2023-06-22 21:05:25,schwartz
576,mzm-maw-02526,0,2023-06-22 21:05:27,schwartz
577,chl-arg-13097,0,2023-06-22 21:05:29,schwartz
578,aus-slo-00178,0,2023-06-22 21:05:33,schwartz
579,spn-por-01009,0,2023-06-22 21:05:35,schwartz
580,chn-ind-06346,1,2023-06-22 21:05:36,schwartz
581,kyr-chn-01875,0,2023-06-22 21:05:39,schwartz
582,rus-blr-02429,0,2023-06-22 21:05:45,schwartz
583,mzm-saf-00556,0,2023-06-22 21:05:47,schwartz
584,chn-mon-11478,0,2023-06-22 21:05:49,schwartz
585,lib-egy-01021,0,2023-06-22 21:05:51,schwartz
586,ven-guy-00575,1,2023-06-22 21:05:53,schwartz
587,sud-egy-00718,0,2023-06-22 21:05:55,schwartz
588,fin-swd-01307,1,2023-06-22 21:05:56,schwartz
589,cdi-gha-00472,1,2023-06-22 21:06:01,schwartz
590,taz-rwa-00119,1,2023-06-22 21:06:03,schwartz
591,col-ven-05230,0,2023-06-22 21:06:05,schwartz
592,pol-czr-01539,0,2023-06-22 21:06:07,schwartz
593,cen-sud-00231,0,2023-06-22 21:06:11,schwartz
594,chn-ind-08371,0,2023-06-22 21:06:12,schwartz
595,bra-arg-01440,1,2023-06-22 21:06:14,schwartz
596,col-bra-01099,0,2023-06-22 21:06:17,schwartz
597,cha-lib-02056,0,2023-06-22 21:06:18,schwartz
598,par-arg-02400,0,2023-06-22 21:06:20,schwartz
599,cro-slv-01192,1,2023-06-22 21:06:27,schwartz
600,col-bra-02790,0,2023-06-22 21:06:29,schwartz
601,lie-swz-00063,1,2023-06-22 21:06:32,schwartz
602,cao-cha-02209,0,2023-06-22 21:06:34,schwartz
603,chn-ind-07076,0,2023-06-22 21:06:35,schwartz
604,pol-czr-01228,0,2023-06-22 21:06:41,schwartz
605,rus-kzk-00118,1,2023-06-22 21:06:43,schwartz
606,chn-ind-06935,0,2023-06-22 21:06:45,schwartz
607,par-arg-02785,0,2023-06-22 21:06:48,schwartz
608,bra-par-00177,0,2023-06-22 21:06:54,schwartz
609,cao-con-00044,0,2023-06-22 21:06:56,schwartz
610,spn-por-00400,0,2023-06-22 21:06:59,schwartz
611,per-bra-02390,0,2023-06-22 21:07:00,schwartz
612,bra-bol-06589,0,2023-06-22 21:07:03,schwartz
613,gui-sie-00092,1,2023-06-22 21:07:05,schwartz
614,ecu-per-01285,0,2023-06-22 21:07:09,schwartz
615,rus-blr-01833,0,2023-06-22 21:07:11,schwartz
616,kzk-chn-02397,1,2023-06-22 21:07:12,schwartz
617,ven-guy-00863,1,2023-06-22 21:07:14,schwartz
618,taj-kyr-00990,1,2023-06-22 21:07:16,schwartz
619,rus-kzk-12491,0,2023-06-22 21:07:19,schwartz
620,taz-mzm-00478,1,2023-06-22 21:07:21,schwartz
621,lux-gmy-00340,0,2023-06-22 21:07:25,schwartz
622,mld-rom-00731,1,2023-06-22 21:07:27,schwartz
623,rus-mon-02664,0,2023-06-22 21:07:29,schwartz
624,irq-sau-01765,0,2023-06-22 21:07:30,schwartz
625,sud-egy-03542,0,2023-06-22 21:07:32,schwartz
626,con-drc-03824,0,2023-06-22 21:07:34,schwartz
627,ken-ssd-00340,0,2023-06-22 21:07:36,schwartz
628,chn-ind-08929,0,2023-06-22 21:07:38,schwartz
629,nam-bot-02394,1,2023-06-22 21:07:40,schwartz
630,ang-nam-01128,0,2023-06-22 21:07:42,schwartz
631,usa-mex-00275,0,2023-06-22 21:07:43,schwartz
632,cao-con-01082,0,2023-06-22 21:07:45,schwartz
633,chl-arg-00747,0,2023-06-22 21:07:50,schwartz
634,maa-alg-00564,0,2023-06-22 21:07:51,schwartz
635,cdi-gha-00475,0,2023-06-22 21:07:54,schwartz
636,chn-mon-06139,0,2023-06-22 21:07:55,schwartz
637,mya-thi-01116,1,2023-06-22 21:07:58,schwartz
638,irq-syr-00204,1,2023-06-22 21:08:00,schwartz
639,mli-sen-00863,0,2023-06-22 21:08:02,schwartz
640,chn-mya-02555,1,2023-06-22 21:08:04,schwartz
641,pol-slo-00071,0,2023-06-22 21:08:06,schwartz
642,irn-tkm-01366,0,2023-06-22 21:08:08,schwartz
643,mex-gua-02201,0,2023-06-22 21:08:10,schwartz
644,cha-lib-02742,0,2023-06-22 21:08:12,schwartz
645,rus-chn-08277,0,2023-06-22 21:08:14,schwartz
646,rus-kzk-12798,0,2023-06-22 21:08:16,schwartz
647,taz-bui-00487,0,2023-06-22 21:08:18,schwartz
648,nir-alg-01498,0,2023-06-22 21:08:20,schwartz
649,ind-mya-03811,0,2023-06-22 21:08:22,schwartz
650,yug-rom-00841,1,2023-06-22 21:08:36,schwartz
651,ang-nam-02180,1,2023-06-22 21:08:42,schwartz
652,yem-oma-00661,0,2023-06-22 21:08:43,schwartz
653,mac-kos-00038,0,2023-06-22 21:08:47,schwartz
654,usa-can-01173,0,2023-06-22 21:08:50,schwartz
655,taj-uzb-02277,0,2023-06-22 21:08:51,schwartz
656,sen-gui-00569,0,2023-06-22 21:08:55,schwartz
657,kzk-chn-01157,0,2023-06-22 21:08:57,schwartz
658,mzm-zim-00386,1,2023-06-22 21:08:59,schwartz
659,cdi-bfo-00282,0,2023-06-22 21:09:02,schwartz
660,ang-nam-02212,1,2023-06-22 21:09:06,schwartz
661,pol-czr-01794,1,2023-06-22 21:09:08,schwartz
662,col-ecu-00742,0,2023-06-22 21:09:12,schwartz
663,pol-slo-00145,0,2023-06-22 21:09:17,schwartz
664,afg-pak-01436,0,2023-06-22 21:09:19,schwartz
665,drc-taz-00039,0,2023-06-22 21:09:21,schwartz
666,lib-egy-02134,0,2023-06-22 21:09:22,schwartz
667,chn-mon-01470,0,2023-06-22 21:09:24,schwartz
668,egy-isr-00072,1,2023-06-22 21:09:27,schwartz
669,thi-mal-00242,0,2023-06-22 21:09:30,schwartz
670,ins-png-01223,0,2023-06-22 21:09:31,schwartz
671,bel-gmy-00260,0,2023-06-22 21:09:36,schwartz
672,bra-bol-01677,0,2023-06-22 21:09:37,schwartz
673,taj-kyr-01532,0,2023-06-22 21:09:39,schwartz
674,sud-ssd-05870,0,2023-06-22 21:09:41,schwartz
675,gui-sie-00789,0,2023-06-22 21:09:42,schwartz
676,gmy-czr-01553,0,2023-06-22 21:09:44,schwartz
677,lib-egy-02406,0,2023-06-22 21:09:46,schwartz
678,pol-slo-00518,0,2023-06-22 21:09:47,schwartz
679,guy-sur-00880,1,2023-06-22 21:09:50,schwartz
680,lao-drv-00955,0,2023-06-22 21:09:53,schwartz
681,con-drc-04020,0,2023-06-22 21:09:54,schwartz
682,bra-bol-07592,0,2023-06-22 21:09:56,schwartz
683,cao-con-00254,1,2023-06-22 21:10:01,schwartz
684,drc-taz-00062,0,2023-06-22 21:10:02,schwartz
685,yem-oma-00058,0,2023-06-22 21:10:04,schwartz
686,bra-bol-06782,1,2023-06-22 21:10:10,schwartz
687,rus-nor-00367,0,2023-06-22 21:10:12,schwartz
688,arm-aze-03552,0,2023-06-22 21:10:13,schwartz
689,zam-nam-00170,1,2023-06-22 21:10:16,schwartz
690,rus-kzk-01279,0,2023-06-22 21:10:20,schwartz
691,gha-tog-00350,1,2023-06-22 21:10:24,schwartz
692,cha-sud-01513,1,2023-06-22 21:10:26,schwartz
693,rus-fin-01078,0,2023-06-22 21:10:28,schwartz
694,cao-nig-00328,1,2023-06-22 21:10:31,schwartz
695,cro-yug-00808,1,2023-06-22 21:10:33,schwartz
696,chl-arg-04854,0,2023-06-22 21:10:35,schwartz
697,ang-zam-01243,1,2023-06-22 21:10:37,schwartz
698,spn-por-00726,0,2023-06-22 21:10:39,schwartz
699,usa-can-09179,0,2023-06-22 21:10:42,schwartz
700,sud-egy-00353,0,2023-06-22 21:10:44,schwartz
701,rus-ukr-02673,0,2023-06-22 21:10:49,schwartz
702,mya-thi-01323,0,2023-06-22 21:10:52,schwartz
703,uga-taz-00101,0,2023-06-22 21:10:54,schwartz
704,ind-pak-02227,1,2023-06-22 21:10:56,schwartz
705,sud-ssd-00236,0,2023-06-22 21:11:00,schwartz
706,par-arg-03294,0,2023-06-22 21:11:01,schwartz
707,usa-can-11175,1,2023-06-22 21:11:03,schwartz
708,mal-bru-00006,1,2023-06-22 21:11:06,schwartz
709,rus-prk-00030,0,2023-06-22 21:11:07,schwartz
710,ken-taz-00359,0,2023-06-22 21:11:11,schwartz
711,ind-bhu-01134,0,2023-06-22 21:11:14,schwartz
712,con-drc-00322,0,2023-06-22 21:11:16,schwartz
713,bra-arg-00666,1,2023-06-22 21:11:19,schwartz
714,chn-ind-08081,0,2023-06-22 21:11:22,schwartz
715,arm-aze-00270,0,2023-06-22 21:11:24,schwartz
716,nam-bot-02819,1,2023-06-22 21:11:26,schwartz
717,gui-sie-00861,0,2023-06-22 21:11:28,schwartz
718,bol-chl-00724,0,2023-06-22 21:11:29,schwartz
719,czr-slo-00216,1,2023-06-22 21:11:32,schwartz
720,gab-con-04112,0,2023-06-22 21:11:37,schwartz
721,tkm-uzb-02600,0,2023-06-22 21:11:41,schwartz
722,zam-maw-01899,0,2023-06-22 21:11:44,schwartz
723,zam-maw-02334,0,2023-06-22 21:11:46,schwartz
724,irn-tkm-00614,0,2023-06-22 21:11:48,schwartz
725,gam-sen-00129,0,2023-06-22 21:11:50,schwartz
726,taz-maw-00218,0,2023-06-22 21:11:51,schwartz
727,pol-slo-01059,0,2023-06-22 21:11:53,schwartz
728,saf-nam-00310,1,2023-06-22 21:11:55,schwartz
729,ind-mya-03858,0,2023-06-22 21:11:58,schwartz
730,ind-nep-00165,0,2023-06-22 21:12:00,schwartz
731,bra-arg-03492,0,2023-06-22 21:12:02,schwartz
732,usa-can-12530,0,2023-06-22 21:12:04,schwartz
733,arm-aze-00663,0,2023-06-22 21:12:06,schwartz
734,cao-nig-01412,1,2023-06-22 21:12:09,schwartz
735,saf-les-00379,1,2023-06-22 21:12:11,schwartz
736,tkm-uzb-01427,0,2023-06-22 21:12:14,schwartz
737,bra-bol-01684,0,2023-06-22 21:12:17,schwartz
738,taj-kyr-02122,0,2023-06-22 21:12:20,schwartz
739,par-arg-05227,0,2023-06-22 21:12:22,schwartz
740,hun-slo-00842,0,2023-06-22 21:12:25,schwartz
741,drc-taz-00856,0,2023-06-22 21:12:28,schwartz
742,ben-nig-01134,0,2023-06-22 21:12:30,schwartz
743,lbr-sie-00169,0,2023-06-22 21:12:32,schwartz
744,arm-tur-00040,1,2023-06-22 21:12:35,schwartz
745,chn-ind-00328,0,2023-06-22 21:12:37,schwartz
746,rus-kzk-00036,1,2023-06-22 21:12:44,schwartz
747,eri-sud-00605,0,2023-06-22 21:12:46,schwartz
748,cos-pan-00005,1,2023-06-22 21:12:49,schwartz
749,usa-can-01593,0,2023-06-22 21:12:52,schwartz
750,taz-rwa-00155,1,2023-06-22 21:12:53,schwartz
751,usa-can-17275,0,2023-06-22 21:12:55,schwartz
752,chn-ind-01063,0,2023-06-22 21:12:57,schwartz
753,chn-drv-00850,0,2023-06-22 21:12:59,schwartz
754,bol-chl-01074,0,2023-06-22 21:13:00,schwartz
755,guy-bra-02001,0,2023-06-22 21:13:02,schwartz
756,gha-tog-01247,1,2023-06-22 21:13:04,schwartz
757,sau-kuw-00041,0,2023-06-22 21:13:11,schwartz
758,eth-ssd-02192,1,2023-06-22 21:13:13,schwartz
759,ind-bng-00910,0,2023-06-22 21:13:16,schwartz
760,sud-egy-00377,0,2023-06-22 21:13:25,schwartz
761,gam-sen-01549,0,2023-06-22 21:13:26,schwartz
762,afg-tkm-01965,0,2023-06-22 21:13:31,schwartz
763,irn-afg-02019,0,2023-06-22 21:13:33,schwartz
764,saf-swa-01043,0,2023-06-22 21:13:34,schwartz
765,cen-drc-01268,0,2023-06-22 21:13:36,schwartz
766,mal-ins-01742,0,2023-06-22 21:13:37,schwartz
767,guy-bra-03050,0,2023-06-22 21:13:40,schwartz
768,saf-bot-03192,0,2023-06-22 21:13:49,schwartz
769,rus-ukr-03164,0,2023-06-22 21:13:51,schwartz
770,ukg-ire-00819,0,2023-06-22 21:13:53,schwartz
771,arm-aze-02550,0,2023-06-22 21:13:56,schwartz
772,drc-zam-04192,0,2023-06-22 21:13:57,schwartz
773,zam-nam-00194,1,2023-06-22 21:14:00,schwartz
774,chn-ind-01237,0,2023-06-22 21:14:02,schwartz
775,bra-bol-03870,0,2023-06-22 21:14:04,schwartz
776,usa-can-02462,0,2023-06-22 21:14:06,schwartz
777,hon-sal-00110,0,2023-06-22 21:14:08,schwartz
778,mli-nir-00983,0,2023-06-22 21:14:10,schwartz
779,maa-mor-03828,0,2023-06-22 21:14:12,schwartz
780,con-drc-00108,0,2023-06-22 21:14:13,schwartz
781,cao-nig-01790,0,2023-06-22 21:14:15,schwartz
782,prk-rok-00141,0,2023-06-22 21:14:17,schwartz
783,cos-pan-00724,1,2023-06-22 21:14:21,schwartz
784,ind-bng-01305,0,2023-06-22 21:14:30,schwartz
785,sud-ssd-02021,0,2023-06-22 21:14:32,schwartz
786,mex-gua-00058,0,2023-06-22 21:14:33,schwartz
787,usa-can-03011,0,2023-06-22 21:14:36,schwartz
788,rus-fin-01156,0,2023-06-22 21:14:38,schwartz
789,arm-grg-00138,0,2023-06-22 21:14:39,schwartz
790,irn-tkm-02169,0,2023-06-22 21:14:41,schwartz
791,mzm-zim-01070,0,2023-06-22 21:14:42,schwartz
792,mor-alg-00101,0,2023-06-22 21:14:44,schwartz
793,syr-jor-00627,0,2023-06-22 21:14:45,schwartz
794,per-bol-00296,0,2023-06-22 21:14:47,schwartz
795,thi-lao-01311,0,2023-06-22 21:14:49,schwartz
796,sud-egy-02045,0,2023-06-22 21:14:51,schwartz
797,cdi-gha-00924,0,2023-06-22 21:14:52,schwartz
798,per-bra-03101,1,2023-06-22 21:14:55,schwartz
799,bra-arg-01000,1,2023-06-22 21:14:57,schwartz
800,taz-zam-00430,0,2023-06-22 21:14:59,schwartz
801,nir-cha-00826,0,2023-06-22 21:15:01,schwartz
802,afg-pak-01551,1,2023-06-22 21:15:03,schwartz
803,cdi-bfo-00991,0,2023-06-22 21:15:05,schwartz
804,col-bra-00297,0,2023-06-22 21:15:07,schwartz
805,thi-lao-01423,0,2023-06-22 21:17:04,schwartz
806,usa-can-03532,0,2023-06-22 21:17:05,schwartz
807,usa-can-12642,0,2023-06-22 21:17:07,schwartz
808,chn-mon-04661,0,2023-06-22 21:17:08,schwartz
809,mng-yug-00268,0,2023-06-22 21:17:10,schwartz
810,chl-arg-09397,1,2023-06-22 21:17:12,schwartz
811,rus-ukr-03539,0,2023-06-22 21:17:14,schwartz
812,saf-nam-00776,0,2023-06-22 21:17:19,schwartz
813,chn-mon-01974,0,2023-06-22 21:17:21,schwartz
814,drc-uga-01555,0,2023-06-22 21:17:23,schwartz
815,bra-bol-04470,0,2023-06-22 21:17:24,schwartz
816,mzm-zim-00732,0,2023-06-22 21:17:26,schwartz
817,mzm-saf-00665,1,2023-06-22 21:17:29,schwartz
818,usa-can-16892,0,2023-06-22 21:17:30,schwartz
819,drc-zam-01576,0,2023-06-22 21:17:32,schwartz
820,sud-egy-02130,0,2023-06-22 21:17:34,schwartz
821,mli-nir-00132,0,2023-06-22 21:17:36,schwartz
822,mal-ins-03464,0,2023-06-22 21:17:37,schwartz
823,aus-czr-00030,0,2023-06-22 21:17:40,schwartz
824,gmy-pol-00626,1,2023-06-22 21:17:43,schwartz
825,mal-ins-03770,0,2023-06-22 21:17:45,schwartz
826,mzm-swa-00061,0,2023-06-22 21:17:47,schwartz
827,zim-bot-00154,1,2023-06-22 21:17:49,schwartz
828,chl-arg-05950,1,2023-06-22 21:17:52,schwartz
829,mli-nir-02057,0,2023-06-22 21:17:54,schwartz
830,chn-ind-01364,0,2023-06-22 21:17:56,schwartz
831,col-per-00516,0,2023-06-22 21:18:02,schwartz
832,per-bol-00970,0,2023-06-22 21:18:04,schwartz
833,tkm-uzb-00220,0,2023-06-22 21:18:06,schwartz
834,mli-nir-02064,0,2023-06-22 21:18:08,schwartz
835,gmy-czr-01765,0,2023-06-22 21:18:09,schwartz
836,per-bol-01026,1,2023-06-22 21:18:11,schwartz
837,ind-pak-02278,0,2023-06-22 21:18:16,schwartz
838,cha-sud-02433,0,2023-06-22 21:18:17,schwartz
839,rus-lat-00518,0,2023-06-22 21:18:19,schwartz
840,chn-mon-05576,0,2023-06-22 21:18:20,schwartz
841,bra-frn-01219,1,2023-06-22 21:18:22,schwartz
842,thi-lao-01666,1,2023-06-22 21:18:25,schwartz
843,bra-bol-06611,1,2023-06-22 21:18:27,schwartz
844,rus-kzk-06437,1,2023-06-22 21:18:29,schwartz
845,saf-nam-01049,0,2023-06-22 21:18:31,schwartz
846,irn-irq-03498,0,2023-06-22 21:18:32,schwartz
847,chn-mon-06343,0,2023-06-22 21:18:34,schwartz
848,ind-pak-03451,1,2023-06-22 21:18:36,schwartz
849,rus-lat-00593,1,2023-06-22 21:18:39,schwartz
850,zim-bot-00162,1,2023-06-22 21:18:40,schwartz
851,thi-lao-03257,0,2023-06-22 21:18:42,schwartz
852,sau-yem-01415,0,2023-06-22 21:18:44,schwartz
853,thi-lao-03491,0,2023-06-22 21:18:45,schwartz
854,col-ecu-01580,0,2023-06-22 21:18:47,schwartz
855,sud-egy-02481,0,2023-06-22 21:18:51,schwartz
856,mli-alg-01750,0,2023-06-22 21:18:55,schwartz
857,mld-ukr-03046,0,2023-06-22 21:18:57,schwartz
858,thi-mal-00040,0,2023-06-22 21:18:58,schwartz
859,chn-ind-09088,0,2023-06-22 21:19:00,schwartz
860,ben-nig-01274,1,2023-06-22 21:19:02,schwartz
861,zim-bot-00192,1,2023-06-22 21:19:05,schwartz
862,chn-nep-02789,0,2023-06-22 21:19:07,schwartz
863,ecu-per-01813,0,2023-06-22 21:19:09,schwartz
864,tkm-kzk-00850,1,2023-06-22 21:19:11,schwartz
865,ind-nep-04251,0,2023-06-22 21:19:13,schwartz
866,nir-cha-01085,0,2023-06-22 21:19:14,schwartz
867,hai-dom-00717,0,2023-06-22 21:19:19,schwartz
868,cdi-bfo-01521,0,2023-06-22 21:19:21,schwartz
869,cdi-gui-01480,1,2023-06-22 21:19:23,schwartz
870,chn-ind-09094,0,2023-06-22 21:19:25,schwartz
871,ind-pak-02995,1,2023-06-22 21:19:28,schwartz
872,uga-taz-00224,0,2023-06-22 21:19:29,schwartz
873,leb-isr-00048,1,2023-06-22 21:19:31,schwartz
874,rus-mon-01370,0,2023-06-22 21:19:33,schwartz
875,rus-ukr-04019,0,2023-06-22 21:19:36,schwartz
876,prk-rok-00569,0,2023-06-22 21:19:38,schwartz
877,eqg-gab-00281,0,2023-06-22 21:19:40,schwartz
878,rus-ukr-04055,0,2023-06-22 21:19:43,schwartz
879,cdi-lbr-00566,1,2023-06-22 21:19:45,schwartz
880,eth-sud-00640,0,2023-06-22 21:19:52,schwartz
881,sud-ssd-03348,0,2023-06-22 21:19:55,schwartz
882,tun-lib-00869,0,2023-06-22 21:19:58,schwartz
883,aus-hun-00298,0,2023-06-22 21:19:59,schwartz
884,chn-bhu-01257,0,2023-06-22 21:20:01,schwartz
885,mzm-maw-02891,0,2023-06-22 21:20:04,schwartz
886,chl-arg-12150,0,2023-06-22 21:20:05,schwartz
887,ind-pak-04703,1,2023-06-22 21:20:08,schwartz
888,eri-sud-00052,0,2023-06-22 21:20:10,schwartz
889,irn-irq-01724,0,2023-06-22 21:20:12,schwartz
890,zim-bot-00583,1,2023-06-22 21:20:14,schwartz
891,cen-cha-02842,0,2023-06-22 21:20:17,schwartz
892,sud-egy-02921,0,2023-06-22 21:20:18,schwartz
893,chn-pak-00342,0,2023-06-22 21:20:20,schwartz
894,saf-bot-02270,1,2023-06-22 21:20:22,schwartz
895,irn-irq-03129,1,2023-06-22 21:20:24,schwartz
896,tkm-uzb-00992,0,2023-06-22 21:20:26,schwartz
897,hon-nic-02021,0,2023-06-22 21:20:29,schwartz
