,Tile,Response,Timestamp,UserID
1833,mor-alg-02495,1,2023-10-16 17:17:36,fruhman
1834,nic-cos-00242,1,2023-10-16 17:17:40,fruhman
1835,eth-eri-00480,1,2023-10-16 17:17:42,fruhman
1836,taz-rwa-00358,0,2023-10-16 17:17:45,fruhman
1837,chn-mya-04164,1,2023-10-16 17:17:48,fruhman
1838,sud-ssd-01312,0,2023-10-16 17:17:50,fruhman
1839,hon-nic-00025,1,2023-10-16 17:17:52,fruhman
1840,chn-ind-04405,0,2023-10-16 17:17:56,fruhman
1841,par-arg-04510,0,2023-10-16 17:17:59,fruhman
1842,rus-mon-07655,1,2023-10-16 17:18:02,fruhman
1843,hai-dom-00710,1,2023-10-16 17:18:03,fruhman
1844,swz-ita-00287,1,2023-10-16 17:18:05,fruhman
1845,tur-irq-00520,1,2023-10-16 17:18:06,fruhman
1846,cen-drc-00689,0,2023-10-16 17:18:10,fruhman
1847,mli-nir-01650,0,2023-10-16 17:18:14,fruhman
1848,ind-bng-02377,1,2023-10-16 17:18:17,fruhman
1849,cen-drc-01349,1,2023-10-16 17:18:18,fruhman
1850,zam-maw-00896,1,2023-10-16 17:18:21,fruhman
1851,mal-bru-00524,1,2023-10-16 17:18:22,fruhman
1852,som-eth-02376,0,2023-10-16 17:18:25,fruhman
1853,taj-uzb-01348,0,2023-10-16 17:18:27,fruhman
1854,gui-lbr-00949,1,2023-10-16 17:18:31,fruhman
1855,gab-con-03330,0,2023-10-16 17:18:34,fruhman
1856,bel-frn-00562,1,2023-10-16 17:18:36,fruhman
1857,irn-irq-00570,0,2023-10-16 17:18:40,fruhman
1858,tur-syr-01588,1,2023-10-16 17:18:42,fruhman
1859,chn-nep-01222,1,2023-10-16 17:18:44,fruhman
1860,rus-mon-07619,1,2023-10-16 17:18:45,fruhman
1861,mal-bru-00700,0,2023-10-16 17:18:49,fruhman
1862,uzb-kzk-04872,1,2023-10-16 17:18:52,fruhman
1863,mzm-zim-02933,1,2023-10-16 17:18:53,fruhman
1864,swz-ita-01354,0,2023-10-16 17:18:56,fruhman
1865,hun-slo-00496,1,2023-10-16 17:18:58,fruhman
1866,thi-lao-03969,0,2023-10-16 17:19:01,fruhman
1867,rus-kzk-12946,1,2023-10-16 17:19:05,fruhman
1868,cdi-gui-00601,1,2023-10-16 17:19:06,fruhman
1869,mal-ins-02858,0,2023-10-16 17:19:09,fruhman
1870,kyr-chn-01241,1,2023-10-16 17:19:12,fruhman
1871,ind-mya-01740,0,2023-10-16 17:19:15,fruhman
1872,col-ven-02720,1,2023-10-16 17:19:17,fruhman
1873,mli-alg-01111,0,2023-10-16 17:19:22,fruhman
1874,par-arg-00994,1,2023-10-16 17:19:25,fruhman
1875,tur-syr-01748,1,2023-10-16 17:19:26,fruhman
1876,irn-irq-00760,1,2023-10-16 17:19:28,fruhman
1877,ang-nam-00618,1,2023-10-16 17:19:29,fruhman
1878,irn-irq-01651,1,2023-10-16 17:19:31,fruhman
1879,cha-sud-00678,0,2023-10-16 17:19:36,fruhman
1880,drc-ang-04402,0,2023-10-16 17:19:39,fruhman
1881,ken-taz-01149,1,2023-10-16 17:19:43,fruhman
1882,syr-isr-00086,1,2023-10-16 17:19:44,fruhman
1883,swd-nor-01375,0,2023-10-16 17:19:47,fruhman
1884,gnb-gui-00095,1,2023-10-16 17:19:49,fruhman
1885,bra-frn-00097,0,2023-10-16 17:19:53,fruhman
1886,aus-ita-00689,0,2023-10-16 17:19:55,fruhman
1887,bra-bol-03577,1,2023-10-16 17:19:57,fruhman
1888,chl-arg-03286,1,2023-10-16 17:19:59,fruhman
1889,mli-nir-01989,0,2023-10-16 17:20:02,fruhman
1890,kzk-chn-00317,1,2023-10-16 17:20:04,fruhman
1891,cen-drc-01581,0,2023-10-16 17:20:08,fruhman
1892,chl-arg-07485,0,2023-10-16 17:20:12,fruhman
1893,mal-ins-03020,0,2023-10-16 17:20:14,fruhman
1894,bra-par-03638,1,2023-10-16 17:20:16,fruhman
1895,chl-arg-03773,1,2023-10-16 17:20:19,fruhman
1896,ang-nam-03243,1,2023-10-16 17:20:20,fruhman
1897,usa-can-19922,0,2023-10-16 17:20:23,fruhman
1898,swd-nor-02831,0,2023-10-16 17:20:26,fruhman
1899,gui-lbr-01100,1,2023-10-16 17:20:28,fruhman
1900,taj-kyr-00546,1,2023-10-16 17:20:31,fruhman
1901,par-arg-01042,0,2023-10-16 17:20:35,fruhman
1902,drc-ang-04423,1,2023-10-16 17:20:37,fruhman
1903,drc-taz-00872,0,2023-10-16 17:20:39,fruhman
1904,som-eth-00509,1,2023-10-16 17:20:41,fruhman
1905,zim-bot-00034,1,2023-10-16 17:20:42,fruhman
1906,saf-nam-02377,1,2023-10-16 17:20:44,fruhman
1907,drc-zam-00610,0,2023-10-16 17:20:47,fruhman
1908,zam-maw-00982,1,2023-10-16 17:20:49,fruhman
1909,frn-gmy-00025,0,2023-10-16 17:20:53,fruhman
1910,eth-ssd-02072,1,2023-10-16 17:20:55,fruhman
1911,alg-lib-02249,0,2023-10-16 17:21:00,fruhman
1912,chn-drv-01768,1,2023-10-16 17:21:02,fruhman
1913,mor-alg-01318,1,2023-10-16 17:21:04,fruhman
1914,taj-uzb-01503,0,2023-10-16 17:21:06,fruhman
1915,kzk-chn-02257,1,2023-10-16 17:21:08,fruhman
1916,irn-irq-02657,1,2023-10-16 17:21:10,fruhman
1917,nir-lib-00843,1,2023-10-16 17:21:13,fruhman
1918,par-arg-04767,1,2023-10-16 17:21:14,fruhman
1919,zam-maw-01856,0,2023-10-16 17:21:20,fruhman
1920,irq-syr-01247,1,2023-10-16 17:21:26,fruhman
1921,col-per-03504,1,2023-10-16 17:21:29,fruhman
1922,cen-drc-04126,1,2023-10-16 17:21:37,fruhman
1923,usa-can-14757,1,2023-10-16 17:21:47,fruhman
1924,ita-snm-00001,1,2023-10-16 17:21:52,fruhman
1925,hon-nic-00508,1,2023-10-16 17:22:05,fruhman
1926,drc-zam-04924,0,2023-10-16 17:22:11,fruhman
1927,afg-tkm-01262,1,2023-10-16 17:22:24,fruhman
1928,ecu-per-02980,1,2023-10-16 17:22:35,fruhman
1929,con-drc-01111,1,2023-10-16 17:22:39,fruhman
1930,eqg-gab-00582,0,2023-10-16 17:22:42,fruhman
1931,cam-drv-02454,1,2023-10-16 17:22:44,fruhman
1932,grc-tur-00467,1,2023-10-16 17:22:46,fruhman
1933,mya-lao-00151,1,2023-10-16 17:22:47,fruhman
1934,mld-ukr-01596,1,2023-10-16 17:22:48,fruhman
1935,mld-ukr-02493,1,2023-10-16 17:22:51,fruhman
1936,jor-sau-01025,0,2023-10-16 17:22:56,fruhman
1937,ind-pak-03784,1,2023-10-16 17:22:59,fruhman
1938,chl-arg-12631,1,2023-10-16 17:23:14,fruhman
1939,chn-mon-03346,0,2023-10-16 17:23:31,fruhman
1940,rus-grg-00999,1,2023-10-16 17:23:45,fruhman
1941,ang-zam-01565,1,2023-10-16 17:23:53,fruhman
1942,rus-kzk-00091,1,2023-10-16 17:23:56,fruhman
1943,irn-pak-01664,0,2023-10-16 17:24:12,fruhman
1944,rus-grg-01384,1,2023-10-16 17:24:15,fruhman
1945,cao-nig-03451,1,2023-10-16 17:24:21,fruhman
1946,usa-can-14873,1,2023-10-16 17:24:24,fruhman
1947,cro-yug-00796,1,2023-10-16 17:24:30,fruhman
1948,par-arg-02157,1,2023-10-16 17:24:37,fruhman
1949,mal-ins-03426,0,2023-10-16 17:24:48,fruhman
1950,kzk-chn-03378,1,2023-10-16 17:24:51,fruhman
1951,cao-nig-02137,1,2023-10-16 17:24:53,fruhman
1952,afg-taj-02086,1,2023-10-16 17:24:55,fruhman
1953,taj-kyr-01437,1,2023-10-16 17:25:12,fruhman
1954,taz-rwa-00460,1,2023-10-16 17:25:19,fruhman
1955,eth-ssd-00171,1,2023-10-16 17:25:34,fruhman
1956,nam-bot-01715,1,2023-10-16 17:25:37,fruhman
1957,irn-tkm-02216,1,2023-10-16 17:25:42,fruhman
1958,col-ven-00013,1,2023-10-16 17:25:45,fruhman
1959,zam-maw-01392,0,2023-10-16 17:25:55,fruhman
1960,mld-ukr-00832,1,2023-10-16 17:26:03,fruhman
1961,bel-gmy-00248,1,2023-10-16 17:26:06,fruhman
1962,per-bra-04105,1,2023-10-16 17:26:12,fruhman
1963,gua-hon-00595,1,2023-10-16 17:26:15,fruhman
1964,ang-zam-00124,0,2023-10-16 17:26:20,fruhman
1965,zam-maw-01497,0,2023-10-16 17:26:24,fruhman
1966,kyr-uzb-00845,1,2023-10-16 17:26:29,fruhman
1967,eri-sud-01041,0,2023-10-16 17:26:33,fruhman
1968,bol-chl-01307,1,2023-10-16 17:26:36,fruhman
1969,usa-can-12895,1,2023-10-16 17:26:40,fruhman
1970,chl-arg-13223,0,2023-10-16 17:26:45,fruhman
1971,rus-kzk-15093,1,2023-10-16 17:26:47,fruhman
1972,blz-gua-00003,1,2023-10-16 17:26:48,fruhman
1973,rus-ukr-03835,1,2023-10-16 17:26:53,fruhman
1974,chn-prk-01800,1,2023-10-16 17:26:54,fruhman
1975,nam-bot-03003,1,2023-10-16 17:26:55,fruhman
1976,chn-prk-02744,0,2023-10-16 17:26:58,fruhman
1977,par-arg-02402,0,2023-10-16 17:27:03,fruhman
1978,chn-nep-01264,1,2023-10-16 17:27:08,fruhman
1979,rus-kzk-00530,0,2023-10-16 17:27:21,fruhman
1980,kzk-chn-03471,1,2023-10-16 17:27:35,fruhman
1981,bra-bol-06073,1,2023-10-16 17:27:36,fruhman
1982,est-lat-00702,1,2023-10-16 17:27:40,fruhman
1983,uga-ken-01177,0,2023-10-16 17:28:00,fruhman
1984,taz-bui-00959,1,2023-10-16 17:28:14,fruhman
1985,sud-ssd-04246,1,2023-10-16 17:28:23,fruhman
1986,eth-ssd-01152,1,2023-10-16 17:28:29,fruhman
1987,rus-ukr-05128,0,2023-10-16 17:28:36,fruhman
1988,mli-alg-00777,0,2023-10-16 17:28:43,fruhman
1989,frn-spn-00417,1,2023-10-16 17:28:52,fruhman
1990,mli-alg-01132,0,2023-10-16 17:29:00,fruhman
1991,som-eth-02943,0,2023-10-16 17:29:26,fruhman
1992,mzm-maw-02937,1,2023-10-16 17:29:43,fruhman
1993,eth-sud-00689,0,2023-10-16 17:30:17,fruhman
1994,ven-bra-02589,1,2023-10-16 17:30:25,fruhman
1995,chl-arg-13578,0,2023-10-16 17:30:30,fruhman
1996,frn-spn-01221,1,2023-10-16 17:30:36,fruhman
1997,rom-ukr-00349,1,2023-10-16 17:30:41,fruhman
1998,ben-nig-00257,1,2023-10-16 17:30:47,fruhman
1999,usa-mex-01977,1,2023-10-16 17:30:50,fruhman
2000,bra-bol-04269,1,2023-10-16 17:30:59,fruhman
2001,mli-nir-02005,1,2023-10-16 17:31:06,fruhman
2002,frn-swz-00207,1,2023-10-16 17:31:13,fruhman
2003,frn-swz-01379,1,2023-10-16 17:31:28,fruhman
2004,mzm-maw-01389,1,2023-10-16 17:31:36,fruhman
2005,gab-con-00395,0,2023-10-16 17:31:42,fruhman
2006,ben-nig-00571,1,2023-10-16 17:31:45,fruhman
2007,bra-frn-00458,0,2023-10-16 17:31:49,fruhman
2008,mli-alg-01380,1,2023-10-16 17:32:29,fruhman
2009,gab-con-03569,0,2023-10-16 17:32:34,fruhman
2010,spn-por-03093,1,2023-10-16 17:32:40,fruhman
2011,cao-nig-02543,0,2023-10-16 17:32:49,fruhman
2012,rus-kzk-01256,0,2023-10-16 17:32:52,fruhman
2013,hun-slv-00142,1,2023-10-16 17:32:55,fruhman
2014,irn-tur-00266,1,2023-10-16 17:32:57,fruhman
2015,nir-nig-00920,1,2023-10-16 17:33:00,fruhman
2016,cen-ssd-00971,0,2023-10-16 17:33:05,fruhman
2017,cen-drc-01529,0,2023-10-16 17:33:08,fruhman
2018,mli-alg-02976,0,2023-10-16 17:33:12,fruhman
2019,saf-bot-00335,1,2023-10-16 17:33:17,fruhman
2020,cha-sud-00964,0,2023-10-16 17:33:20,fruhman
2021,mli-alg-02998,0,2023-10-16 17:33:23,fruhman
2022,gam-sen-01285,0,2023-10-16 17:33:29,fruhman
2023,ben-nig-01033,1,2023-10-16 17:33:31,fruhman
2024,taj-kyr-02232,1,2023-10-16 17:33:35,fruhman
2025,bra-par-03738,1,2023-10-16 17:33:36,fruhman
2026,kyr-kzk-02583,1,2023-10-16 17:33:39,fruhman
2027,chn-ind-04444,1,2023-10-16 17:33:46,fruhman
2028,ind-bng-07477,1,2023-10-16 17:33:48,fruhman
2029,rus-ukr-04860,1,2023-10-16 17:33:51,fruhman
2030,par-arg-03530,1,2023-10-16 17:33:53,fruhman
2031,thi-mal-00214,0,2023-10-16 17:34:06,fruhman
2032,ven-guy-00334,1,2023-10-16 17:34:11,fruhman
2033,bra-uru-00591,1,2023-10-16 17:34:23,fruhman
2034,nir-alg-01163,0,2023-10-16 17:35:22,fruhman
2035,per-chl-00349,0,2023-10-16 17:35:28,fruhman
2036,gam-sen-01859,1,2023-10-16 17:35:33,fruhman
2037,rus-ukr-00850,1,2023-10-16 17:35:40,fruhman
2038,gmy-pol-00077,1,2023-10-16 17:35:47,fruhman
2039,rus-kzk-15242,1,2023-10-16 17:35:50,fruhman
2040,mli-maa-01884,0,2023-10-16 17:35:58,fruhman
2041,par-arg-04785,0,2023-10-16 17:36:03,fruhman
2042,gnb-gui-00392,1,2023-10-16 17:36:08,fruhman
2043,bra-uru-01898,1,2023-10-16 17:36:14,fruhman
2044,grg-aze-00058,1,2023-10-16 17:36:21,fruhman
2045,kyr-chn-01695,1,2023-10-16 17:36:28,fruhman
2046,rus-grg-01596,1,2023-10-16 17:36:32,fruhman
2047,taz-maw-00243,1,2023-10-16 17:36:43,fruhman
2048,usa-mex-00608,1,2023-10-16 17:36:46,fruhman
2049,gnb-sen-00845,0,2023-10-16 17:36:54,fruhman
2050,cao-cen-00178,1,2023-10-16 17:37:00,fruhman
2051,taz-zam-00421,1,2023-10-16 17:37:08,fruhman
2052,kyr-chn-01767,1,2023-10-16 17:37:25,fruhman
2053,taz-zam-00615,1,2023-10-16 17:37:27,fruhman
2054,ind-bhu-00254,1,2023-10-16 17:37:32,fruhman
2055,chl-arg-05773,1,2023-10-16 17:37:36,fruhman
2056,ind-pak-04256,1,2023-10-16 17:37:41,fruhman
2057,grc-bul-00912,0,2023-10-16 17:37:46,fruhman
2058,gui-lbr-00368,1,2023-10-16 17:37:50,fruhman
2059,mli-maa-01234,1,2023-10-16 17:37:54,fruhman
2060,per-bol-01737,1,2023-10-16 17:37:59,fruhman
2061,chn-ind-09285,1,2023-10-16 17:38:08,fruhman
2062,cha-sud-02997,1,2023-10-16 17:38:10,fruhman
2063,ang-zam-01397,0,2023-10-16 17:38:15,fruhman
2064,sud-ssd-00381,1,2023-10-16 17:38:21,fruhman
2065,thi-cam-00401,1,2023-10-16 17:38:26,fruhman
2066,mli-maa-01810,1,2023-10-16 17:38:39,fruhman
2067,kyr-kzk-01321,1,2023-10-16 17:38:42,fruhman
2068,usa-mex-03318,1,2023-10-16 17:38:51,fruhman
2069,gui-lbr-01027,1,2023-10-16 17:38:55,fruhman
2070,saf-nam-02288,1,2023-10-16 17:38:58,fruhman
2071,ben-nir-00188,1,2023-10-16 17:39:00,fruhman
2072,gui-sie-00164,1,2023-10-16 17:39:05,fruhman
2073,gui-sie-00592,0,2023-10-16 17:39:11,fruhman
2074,gui-sie-00942,0,2023-10-16 17:39:26,fruhman
2075,bul-rom-00929,1,2023-10-16 17:39:28,fruhman
2076,mli-maa-03684,0,2023-10-16 17:39:31,fruhman
2077,bul-tur-00170,1,2023-10-16 17:39:37,fruhman
2078,per-bra-00800,1,2023-10-16 17:39:40,fruhman
2079,cdi-bfo-00834,1,2023-10-16 17:39:53,fruhman
2080,cam-drv-01122,1,2023-10-16 17:40:00,fruhman
2081,chl-arg-06574,1,2023-10-16 17:40:13,fruhman
2082,gui-sie-00995,0,2023-10-16 17:40:29,fruhman
2083,guy-bra-03188,0,2023-10-16 17:40:37,fruhman
2084,ben-tog-00008,1,2023-10-16 17:40:44,fruhman
2085,mli-maa-05067,0,2023-10-16 17:40:59,fruhman
2086,mli-maa-05234,0,2023-10-16 17:41:02,fruhman
2087,cam-lao-01099,0,2023-10-16 17:41:07,fruhman
2088,ind-nep-02553,0,2023-10-16 17:41:17,fruhman
2089,bol-chl-00310,0,2023-10-16 17:41:22,fruhman
2090,mng-bos-00339,1,2023-10-16 17:41:32,fruhman
2091,rus-lit-00275,1,2023-10-16 17:41:45,fruhman
2092,zam-maw-01905,0,2023-10-16 17:41:53,fruhman
2093,chn-bhu-01336,1,2023-10-16 17:41:57,fruhman
2094,mzm-saf-01057,0,2023-10-16 17:42:04,fruhman
2095,cen-drc-01953,1,2023-10-16 17:42:08,fruhman
2096,ind-bng-03285,1,2023-10-16 17:42:12,fruhman
2097,kyr-kzk-02339,1,2023-10-16 17:42:16,fruhman
2098,guy-sur-00300,1,2023-10-16 17:42:18,fruhman
2099,sud-egy-00777,1,2023-10-16 17:42:23,fruhman
2100,rus-mon-01716,1,2023-10-16 17:42:30,fruhman
2101,ven-bra-02359,0,2023-10-16 17:42:35,fruhman
2102,per-bra-02354,0,2023-10-16 17:42:41,fruhman
2103,hon-nic-01301,1,2023-10-16 17:42:54,fruhman
2104,usa-can-13371,1,2023-10-16 17:43:06,fruhman
2105,cao-cha-00511,1,2023-10-16 17:43:11,fruhman
2106,guy-sur-01367,1,2023-10-16 17:43:15,fruhman
2107,cen-drc-03090,1,2023-10-16 17:43:26,fruhman
2108,uga-ken-01386,0,2023-10-16 17:43:32,fruhman
2109,cen-drc-04065,1,2023-10-16 17:43:54,fruhman
2110,usa-can-13237,1,2023-10-16 17:43:58,fruhman
2111,rom-ukr-00375,1,2023-10-16 17:44:01,fruhman
2112,kyr-kzk-02534,1,2023-10-16 17:44:04,fruhman
2113,bol-arg-00174,1,2023-10-16 17:44:06,fruhman
2114,hon-nic-00741,1,2023-10-16 17:44:10,fruhman
2115,uzb-kzk-00304,1,2023-10-16 17:44:11,fruhman
2116,cao-cha-01769,1,2023-10-16 17:44:14,fruhman
2117,pol-blr-00099,1,2023-10-16 17:44:17,fruhman
2118,hon-nic-02184,1,2023-10-16 17:44:22,fruhman
2119,usa-can-14780,0,2023-10-16 17:44:25,fruhman
2120,arg-uru-00892,0,2023-10-16 17:44:27,fruhman
2121,mzm-zam-00126,0,2023-10-16 17:44:29,fruhman
2122,rus-kzk-02135,1,2023-10-16 17:44:31,fruhman
2123,hon-nic-02390,0,2023-10-16 17:44:37,fruhman
2124,cdi-gha-00083,1,2023-10-16 17:44:39,fruhman
2125,cen-ssd-02164,0,2023-10-16 17:44:43,fruhman
2126,lao-drv-02724,0,2023-10-16 17:44:47,fruhman
2127,chn-drv-02550,0,2023-10-16 17:44:50,fruhman
2128,kyr-uzb-01054,1,2023-10-16 17:44:54,fruhman
2129,ind-mya-00502,0,2023-10-16 17:44:56,fruhman
2130,spn-por-03349,1,2023-10-16 17:44:58,fruhman
2131,mzm-zam-01028,1,2023-10-16 17:45:00,fruhman
2132,rus-mon-02225,0,2023-10-16 17:45:04,fruhman
2133,uzb-kzk-02117,1,2023-10-16 17:45:06,fruhman
2134,mzm-zim-00697,1,2023-10-16 17:45:15,fruhman
2135,saf-bot-01703,1,2023-10-16 17:45:17,fruhman
2136,chn-mon-11639,1,2023-10-16 17:45:20,fruhman
2137,ind-mya-03498,1,2023-10-16 17:45:21,fruhman
2138,mzm-zim-01116,1,2023-10-16 17:45:23,fruhman
2139,cen-cha-00687,1,2023-10-16 17:45:24,fruhman
2140,ind-nep-00398,1,2023-10-16 17:45:26,fruhman
2141,mzm-zim-01166,0,2023-10-16 17:45:29,fruhman
2142,rus-kzk-04869,0,2023-10-16 17:45:34,fruhman
2143,ind-nep-01289,0,2023-10-16 17:45:37,fruhman
2144,lat-blr-00313,1,2023-10-16 17:45:39,fruhman
2145,lat-lit-00603,1,2023-10-16 17:45:44,fruhman
2146,chn-mon-02639,0,2023-10-16 17:45:46,fruhman
2147,pol-blr-00864,1,2023-10-16 17:45:48,fruhman
2148,cdi-bfo-01063,0,2023-10-16 17:45:51,fruhman
2149,mzm-zim-03349,0,2023-10-16 17:45:54,fruhman
2150,cdi-gui-01265,1,2023-10-16 17:45:57,fruhman
2151,nic-cos-00032,1,2023-10-16 17:45:59,fruhman
2152,zim-bot-00443,1,2023-10-16 17:46:00,fruhman
2153,bol-arg-00707,0,2023-10-16 17:46:05,fruhman
2154,tur-syr-02048,1,2023-10-16 17:46:06,fruhman
2155,pol-czr-00816,1,2023-10-16 17:46:08,fruhman
2156,chn-drv-00346,1,2023-10-16 17:46:10,fruhman
2157,chn-ind-00426,1,2023-10-16 17:46:12,fruhman
2158,chn-ind-00676,0,2023-10-16 17:46:16,fruhman
2159,rus-chn-00406,1,2023-10-16 17:46:18,fruhman
2160,zim-bot-00573,1,2023-10-16 17:46:20,fruhman
2161,chn-ind-05429,1,2023-10-16 17:46:22,fruhman
2162,rus-kzk-02656,1,2023-10-16 17:46:24,fruhman
2163,rus-kzk-02689,1,2023-10-16 17:46:27,fruhman
2164,rus-kzk-05796,1,2023-10-16 17:46:29,fruhman
2165,rus-kzk-06498,1,2023-10-16 17:46:31,fruhman
2166,rus-kzk-10680,1,2023-10-16 17:46:33,fruhman
2167,chn-ind-05498,1,2023-10-16 17:46:34,fruhman
2168,saf-bot-00804,1,2023-10-16 17:46:36,fruhman
2169,saf-les-00195,1,2023-10-16 17:46:38,fruhman
2170,sau-oma-01286,0,2023-10-16 17:46:41,fruhman
2171,chn-mon-02212,0,2023-10-16 17:46:44,fruhman
2172,chn-ind-09485,0,2023-10-16 17:46:46,fruhman
2173,thi-cam-01407,0,2023-10-16 17:46:50,fruhman
2174,chn-mon-11995,1,2023-10-16 17:46:52,fruhman
2175,sau-yem-02084,1,2023-10-16 17:46:55,fruhman
2176,sen-maa-01061,1,2023-10-16 17:46:57,fruhman
2177,sen-maa-01364,1,2023-10-16 17:46:59,fruhman
2178,ang-nam-03238,1,2023-10-16 17:47:02,fruhman
2179,ukr-blr-01330,0,2023-10-16 17:47:03,fruhman
2180,spn-por-02010,1,2023-10-16 17:47:09,fruhman
2181,sud-egy-00670,0,2023-10-16 17:47:13,fruhman
2182,sud-egy-01122,0,2023-10-16 17:47:16,fruhman
2183,sud-ssd-01088,0,2023-10-16 17:47:18,fruhman
2184,thi-lao-00234,1,2023-10-16 17:47:21,fruhman
2185,thi-lao-00624,1,2023-10-16 17:47:23,fruhman
2186,thi-mal-00169,0,2023-10-16 17:47:27,fruhman
2187,ven-guy-00688,1,2023-10-16 17:47:29,fruhman
2188,thi-mal-00711,1,2023-10-16 17:47:30,fruhman
2189,tkm-uzb-04042,1,2023-10-16 17:47:32,fruhman
2190,thi-mal-01023,1,2023-10-16 17:47:34,fruhman
2191,ukr-blr-01488,0,2023-10-16 17:47:37,fruhman
2192,ven-bra-03275,0,2023-10-16 17:47:39,fruhman
2193,usa-can-15206,1,2023-10-16 17:47:43,fruhman
2194,usa-can-16650,0,2023-10-16 17:47:46,fruhman
2195,usa-can-16932,0,2023-10-16 17:47:49,fruhman
2196,usa-can-16964,0,2023-10-16 17:47:51,fruhman
2197,usa-can-17507,0,2023-10-16 17:47:54,fruhman
2198,usa-mex-01439,1,2023-10-16 17:47:57,fruhman
2199,usa-mex-03174,1,2023-10-16 17:48:00,fruhman
2200,usa-mex-04556,1,2023-10-16 17:48:03,fruhman
2201,uzb-kzk-02686,0,2023-10-16 17:48:08,fruhman
2202,uzb-kzk-02693,0,2023-10-16 17:48:12,fruhman
2203,zim-bot-01210,1,2023-10-16 17:48:14,fruhman
2204,zim-bot-02024,0,2023-10-16 17:48:19,fruhman
2205,zim-saf-00313,1,2023-10-16 17:48:22,fruhman
2206,afg-taj-02499,1,2023-10-16 17:48:24,fruhman
2207,blz-gua-00141,1,2023-10-18 23:16:42,Skyler
2208,chn-mya-02870,1,2023-10-18 23:16:47,Skyler
2209,rus-kzk-16349,0,2023-10-18 23:16:52,Skyler
2210,drc-zam-00610,0,2023-10-18 23:16:53,Skyler
2211,usa-can-18934,0,2023-10-18 23:16:55,Skyler
2212,afg-pak-00703,0,2023-10-18 23:17:03,Skyler
2213,usa-can-16932,0,2023-10-18 23:17:06,Skyler
2214,taj-uzb-01348,0,2023-10-18 23:17:10,Skyler
2215,bra-bol-06073,1,2023-10-18 23:17:22,Skyler
2216,rus-kzk-00837,0,2023-10-18 23:17:29,Skyler
2217,eqg-gab-00582,0,2023-10-18 23:17:30,Skyler
2218,mal-bru-00700,0,2023-10-18 23:40:00,Skyler
2219,thi-lao-00234,1,2023-10-18 23:48:23,Skyler
2220,chn-ind-00676,1,2023-10-18 23:49:09,Skyler
2221,ven-guy-00188,0,2023-10-18 23:49:11,Skyler
2222,kyr-chn-01241,1,2023-10-18 23:49:14,Skyler
2223,chn-mya-00859,0,2023-10-18 23:49:16,Skyler
2224,cha-sud-03412,0,2023-10-18 23:49:19,Skyler
2225,cen-drc-01349,1,2023-10-18 23:49:22,Skyler
2226,bra-frn-00097,0,2023-10-18 23:49:25,Skyler
2227,uzb-kzk-03588,0,2023-10-18 23:49:27,Skyler
2228,gui-lbr-00368,1,2023-10-18 23:49:29,Skyler
2229,aus-ita-00021,0,2023-10-18 23:49:36,Skyler
2230,usa-can-12055,1,2023-10-18 23:49:37,Skyler
2231,usa-can-15206,0,2023-10-18 23:49:45,Skyler
2232,ukr-blr-02379,1,2023-10-18 23:49:47,Skyler
2233,uae-oma-00543,1,2023-10-18 23:49:49,Skyler
2234,bra-frn-00458,0,2023-10-18 23:49:51,Skyler
2235,usa-can-16932,0,2023-10-18 23:49:53,Skyler
2236,eri-sud-00778,0,2023-10-18 23:49:57,Skyler
2237,mli-bfo-01946,0,2023-10-18 23:49:59,Skyler
2238,rus-grg-01384,1,2023-10-18 23:50:05,Skyler
2239,bra-bol-02572,0,2023-10-18 23:50:07,Skyler
2240,gui-sie-00942,0,2023-10-18 23:50:10,Skyler
2241,gmy-czr-01779,0,2023-10-18 23:50:13,Skyler
2242,rus-kzk-02656,1,2023-10-18 23:50:16,Skyler
2243,aus-hun-00431,1,2023-10-18 23:50:29,Skyler
2244,est-lat-00142,1,2023-10-18 23:50:31,Skyler
2245,chn-mya-04164,1,2023-10-18 23:50:37,Skyler
2246,rus-grg-01596,1,2023-10-18 23:50:39,Skyler
2247,usa-can-00511,0,2023-10-18 23:50:51,Skyler
2248,guy-sur-01367,1,2023-10-18 23:50:55,Skyler
2249,maa-alg-00725,0,2023-10-18 23:50:56,Skyler
2250,alg-tun-00503,1,2023-10-18 23:51:06,Skyler
2251,per-bra-04811,1,2023-10-18 23:51:08,Skyler
2252,frn-spn-00572,0,2023-10-18 23:51:13,Skyler
2253,rus-ukr-02602,1,2023-10-18 23:51:15,Skyler
2254,con-drc-04051,0,2023-10-18 23:51:17,Skyler
2255,cha-sud-01273,0,2023-10-18 23:51:19,Skyler
2256,chl-arg-01761,1,2023-10-18 23:51:22,Skyler
2257,chn-prk-01241,1,2023-10-18 23:51:26,Skyler
2258,rus-ukr-02602,1,2023-10-18 23:51:27,Skyler
2259,bra-par-00211,0,2023-10-18 23:51:29,Skyler
2260,gui-lbr-01100,1,2023-10-18 23:51:36,Skyler
2261,col-ven-01087,1,2023-10-18 23:51:43,Skyler
2262,tkm-uzb-00666,0,2023-10-18 23:51:44,Skyler
2263,rus-ukr-03835,1,2023-10-18 23:51:52,Skyler
2264,usa-can-09114,1,2023-10-18 23:51:53,Skyler
2265,cha-sud-00678,0,2023-10-18 23:51:57,Skyler
2266,irn-tur-00266,1,2023-10-18 23:52:05,Skyler
