,Tile,Response,Timestamp,UserID
1809,lib-sud-00665,0,2023-10-25 03:08:35,fruhman
1810,afg-taj-02077,1,2023-10-25 03:08:37,fruhman
1811,hon-nic-02044,0,2023-10-25 03:08:43,fruhman
1812,chl-arg-10016,0,2023-10-25 03:08:45,fruhman
1813,bra-bol-07409,1,2023-10-25 03:08:50,fruhman
1814,rus-kzk-03534,1,2023-10-25 03:08:53,fruhman
1815,mzm-swa-00128,1,2023-10-25 03:08:56,fruhman
1816,sud-ssd-04111,0,2023-10-25 03:09:07,fruhman
1817,cdi-lbr-01579,1,2023-10-25 03:09:11,fruhman
1818,usa-mex-05304,1,2023-10-25 03:09:15,fruhman
1819,dji-eth-00297,1,2023-10-25 03:09:17,fruhman
1820,rus-fin-00502,1,2023-10-25 03:09:19,fruhman
1821,zam-zim-00493,1,2023-10-25 03:09:21,fruhman
1822,alb-mng-00053,1,2023-10-25 03:09:22,fruhman
1823,kzk-chn-01752,1,2023-10-25 03:09:24,fruhman
1824,pol-rus-00132,1,2023-10-25 03:09:26,fruhman
1825,kzk-chn-01635,1,2023-10-25 03:09:34,fruhman
1826,rus-kzk-01418,1,2023-10-25 03:09:35,fruhman
1827,afg-tkm-01885,0,2023-10-25 03:09:39,fruhman
1828,chn-ind-00314,0,2023-10-25 03:09:44,fruhman
1829,cao-nig-00466,0,2023-10-25 03:09:48,fruhman
1830,col-ven-01885,1,2023-10-25 03:09:52,fruhman
1831,chl-arg-00652,1,2023-10-25 03:09:55,fruhman
1832,usa-can-00104,0,2023-10-25 03:09:57,fruhman
1833,lao-drv-03193,0,2023-10-25 03:10:03,fruhman
1834,chn-prk-00795,1,2023-10-25 03:10:06,fruhman
1835,cao-cen-01900,1,2023-10-25 03:10:08,fruhman
1836,uzb-kzk-02073,1,2023-10-25 03:10:11,fruhman
1837,mzm-zim-00652,0,2023-10-25 03:10:14,fruhman
1838,prk-rok-00332,0,2023-10-25 03:10:22,fruhman
1839,bul-rom-00177,0,2023-10-25 03:10:27,fruhman
1840,chn-ind-06697,1,2023-10-25 03:10:30,fruhman
1841,rus-ukr-03179,1,2023-10-25 03:10:33,fruhman
1842,nir-alg-00178,0,2023-10-25 03:10:35,fruhman
1843,afg-taj-02077,1,2023-10-25 03:10:37,fruhman
1844,rus-chn-04501,0,2023-10-25 03:10:40,fruhman
1845,nic-cos-00274,1,2023-10-25 03:10:44,fruhman
1846,usa-mex-05899,1,2023-10-25 03:10:47,fruhman
1847,chn-mon-05844,1,2023-10-25 03:10:49,fruhman
1848,bra-par-03132,1,2023-10-25 03:10:51,fruhman
1849,bfo-gha-01280,1,2023-10-25 03:10:54,fruhman
1850,mli-maa-04630,0,2023-10-25 03:10:57,fruhman
1851,mld-rom-00729,1,2023-10-25 03:10:59,fruhman
1852,mli-maa-04600,0,2023-10-25 03:11:04,fruhman
1853,rus-ukr-00265,0,2023-10-25 03:11:12,fruhman
1854,rus-kzk-02382,1,2023-10-25 03:11:14,fruhman
1855,arm-aze-01723,1,2023-10-25 03:11:16,fruhman
1856,ang-zam-02078,1,2023-10-25 03:11:20,fruhman
1857,lib-egy-01049,0,2023-10-25 03:11:23,fruhman
1858,hun-slo-00914,1,2023-10-25 03:11:26,fruhman
1859,irq-kuw-00203,1,2023-10-25 03:11:28,fruhman
1860,sud-ssd-02130,0,2023-10-25 03:11:37,fruhman
1861,irn-pak-00285,1,2023-10-25 03:11:40,fruhman
1862,saf-nam-01253,1,2023-10-25 03:11:42,fruhman
1863,ind-nep-01431,1,2023-10-25 03:11:45,fruhman
1864,bra-par-00426,0,2023-10-25 03:11:58,fruhman
1865,gmy-czr-00506,1,2023-10-25 03:12:01,fruhman
1866,zam-maw-00327,1,2023-10-25 03:12:03,fruhman
1867,mli-alg-01929,0,2023-10-25 03:12:06,fruhman
1868,mal-ins-03120,0,2023-10-25 03:12:10,fruhman
1869,chn-drv-01086,1,2023-10-25 03:12:14,fruhman
1870,chn-ind-06697,1,2023-10-25 03:12:16,fruhman
1871,bra-par-03132,1,2023-10-25 03:12:17,fruhman
1872,mli-maa-05354,0,2023-10-25 03:13:20,fruhman
1873,chn-drv-01086,1,2023-10-25 03:13:22,fruhman
1874,frn-ita-00871,1,2023-10-25 03:13:24,fruhman
1875,ecu-per-01382,0,2023-10-25 03:13:28,fruhman
1876,chn-mon-05844,1,2023-10-25 03:13:31,fruhman
1877,mli-maa-01022,1,2023-10-25 03:13:34,fruhman
1878,syr-leb-00314,1,2023-10-25 03:13:36,fruhman
1879,ang-zam-00254,0,2023-10-25 03:13:40,fruhman
1880,pan-col-00716,0,2023-10-25 03:13:43,fruhman
1881,frn-gmy-00488,1,2023-10-25 03:13:46,fruhman
1882,eri-sud-01287,1,2023-10-25 03:13:47,fruhman
1883,dji-eth-00297,1,2023-10-25 03:13:49,fruhman
1884,sau-yem-02188,0,2023-10-25 03:14:04,fruhman
1885,som-eth-03625,1,2023-10-25 03:14:11,fruhman
1886,usa-can-03920,0,2023-10-25 03:14:14,fruhman
1887,nic-cos-00274,1,2023-10-25 03:14:18,fruhman
1888,par-arg-02751,0,2023-10-25 03:14:24,fruhman
1889,mli-alg-02798,1,2023-10-25 03:14:27,fruhman
1890,nth-gmy-00944,1,2023-10-25 03:14:29,fruhman
1891,col-ven-03026,1,2023-10-25 03:14:30,fruhman
1892,usa-can-03920,0,2023-10-25 03:14:32,fruhman
1893,sud-egy-01913,1,2023-10-25 03:14:35,fruhman
1894,par-arg-02360,0,2023-10-25 03:14:40,fruhman
1895,mya-thi-03860,1,2023-10-25 03:14:42,fruhman
1896,ben-nir-00179,1,2023-10-25 03:14:43,fruhman
1897,zim-bot-00716,1,2023-10-25 03:14:45,fruhman
1898,chl-arg-11589,0,2023-10-25 03:14:47,fruhman
1899,bul-rom-00442,0,2023-10-25 03:14:50,fruhman
1900,usa-can-11848,1,2023-10-25 03:14:51,fruhman
1901,mor-alg-02138,1,2023-10-25 03:14:53,fruhman
1902,rus-chn-07867,1,2023-10-25 03:14:55,fruhman
1903,rus-grg-00543,1,2023-10-25 03:15:01,fruhman
1904,con-drc-01466,0,2023-10-25 03:15:02,fruhman
1905,eth-sud-01588,1,2023-10-25 03:15:05,fruhman
1906,ind-bng-03328,1,2023-10-25 03:15:07,fruhman
1907,nth-bel-00404,1,2023-10-25 03:15:09,fruhman
1908,cen-drc-01050,1,2023-10-25 03:15:10,fruhman
1909,nir-cha-00160,1,2023-10-25 03:15:12,fruhman
1910,dji-eth-00297,1,2023-10-25 03:15:14,fruhman
1911,cen-cha-01427,1,2023-10-25 03:15:15,fruhman
1912,sud-egy-00833,0,2023-10-25 03:15:18,fruhman
1913,bol-chl-01087,1,2023-10-25 03:15:22,fruhman
1914,som-eth-04038,0,2023-10-25 03:15:23,fruhman
1915,chn-ind-06697,1,2023-10-25 03:15:25,fruhman
1916,gui-lbr-00455,1,2023-10-25 03:15:28,fruhman
1917,irq-sau-01673,1,2023-10-25 03:15:29,fruhman
1918,gmy-aus-01288,1,2023-10-25 03:15:31,fruhman
1919,chn-mya-04009,1,2023-10-25 03:15:32,fruhman
1920,taz-mzm-01163,1,2023-10-25 03:15:33,fruhman
1921,mli-bfo-00328,1,2023-10-25 03:15:35,fruhman
1922,rus-fin-01143,1,2023-10-25 03:15:38,fruhman
1923,cao-nig-03978,1,2023-10-25 03:15:39,fruhman
1924,col-bra-03213,1,2023-10-25 03:15:41,fruhman
1925,uzb-kzk-02073,1,2023-10-25 03:15:43,fruhman
1926,usa-mex-05899,1,2023-10-25 03:15:44,fruhman
1927,guy-bra-02156,0,2023-10-25 03:15:48,fruhman
1928,mzm-zim-02264,0,2023-10-25 03:15:50,fruhman
1929,kyr-uzb-01352,1,2023-10-25 03:15:52,fruhman
1930,pol-blr-00974,1,2023-10-25 03:15:53,fruhman
1931,bol-chl-00297,0,2023-10-25 03:15:56,fruhman
1932,ind-pak-06932,1,2023-10-25 03:15:57,fruhman
1933,hon-nic-02044,0,2023-10-25 03:16:00,fruhman
1934,col-ven-03172,0,2023-10-25 03:16:01,fruhman
1935,kyr-uzb-00379,0,2023-10-25 03:16:03,fruhman
1936,frn-spn-01841,1,2023-10-25 03:16:05,fruhman
1937,swd-nor-03605,0,2023-10-25 03:16:07,fruhman
1938,hun-slo-00914,1,2023-10-25 03:16:09,fruhman
1939,drc-zam-00276,0,2023-10-25 03:16:14,fruhman
1940,rus-mon-01932,0,2023-10-25 03:16:17,fruhman
1941,yug-bul-00033,1,2023-10-25 03:16:19,fruhman
1942,bul-rom-00177,0,2023-10-25 03:16:24,fruhman
1943,rus-kzk-06610,0,2023-10-25 03:16:28,fruhman
1944,ken-ssd-00069,0,2023-10-25 03:16:33,fruhman
1945,thi-lao-02798,1,2023-10-25 03:16:40,fruhman
1946,irq-kuw-00203,1,2023-10-25 03:16:41,fruhman
1947,sau-uae-00485,1,2023-10-25 03:16:44,fruhman
1948,mor-alg-02289,1,2023-10-25 03:16:47,fruhman
1949,bul-rom-00442,0,2023-10-25 03:16:51,fruhman
1950,spn-por-02068,1,2023-10-25 03:16:55,fruhman
1951,hon-sal-00139,1,2023-10-25 03:16:57,fruhman
1952,bra-bol-00303,1,2023-10-25 03:17:00,fruhman
1953,mli-bfo-03309,0,2023-10-25 03:17:05,fruhman
1954,afg-taj-02077,1,2023-10-25 03:17:07,fruhman
1955,cro-slv-01205,1,2023-10-25 03:17:15,fruhman
1956,thi-cam-00250,0,2023-10-25 03:17:24,fruhman
1957,con-drc-03870,0,2023-10-25 03:17:25,fruhman
1958,bra-frn-00811,0,2023-10-25 03:17:27,fruhman
1959,rus-fin-01143,1,2023-10-25 03:17:30,fruhman
1960,pol-slo-00543,1,2023-10-25 03:17:31,fruhman
1961,irn-irq-03057,1,2023-10-25 03:17:34,fruhman
1962,ben-nig-00043,1,2023-10-25 03:17:36,fruhman
1963,rus-aze-00253,1,2023-10-25 03:17:38,fruhman
1964,bra-arg-00159,0,2023-10-25 03:17:43,fruhman
1965,yug-bos-00463,1,2023-10-25 03:17:45,fruhman
1966,nth-bel-00404,1,2023-10-25 03:17:47,fruhman
1967,rus-fin-01941,1,2023-10-25 03:17:49,fruhman
1968,usa-mex-05379,1,2023-10-25 03:17:51,fruhman
1969,sud-egy-01100,0,2023-10-25 03:17:59,fruhman
1970,rus-kzk-01303,1,2023-10-25 03:18:05,fruhman
1971,rus-blr-01639,1,2023-10-25 03:18:08,fruhman
1972,mli-nir-01267,0,2023-10-25 03:18:10,fruhman
1973,mli-maa-03054,0,2023-10-25 03:18:12,fruhman
1974,chn-prk-02114,1,2023-10-25 03:18:20,fruhman
1975,rus-aze-00491,1,2023-10-25 03:18:22,fruhman
1976,sud-egy-00833,0,2023-10-25 03:18:27,fruhman
1977,irn-pak-00575,1,2023-10-25 03:18:29,fruhman
1978,mzm-maw-01242,1,2023-10-25 03:18:31,fruhman
1979,nir-cha-00346,0,2023-10-25 03:18:42,fruhman
1980,mal-ins-02411,0,2023-10-25 03:18:47,fruhman
1981,ken-eth-01534,1,2023-10-25 03:18:50,fruhman
1982,drc-ssd-01469,1,2023-10-25 03:19:01,fruhman
1983,drc-zam-01573,1,2023-10-25 03:19:14,fruhman
1984,swz-ita-00133,1,2023-10-25 03:19:15,fruhman
1985,cdi-lbr-00073,1,2023-10-25 03:19:21,fruhman
1986,con-drc-03323,1,2023-10-25 03:19:23,fruhman
1987,pol-blr-00974,1,2023-10-25 03:19:30,fruhman
1988,kyr-uzb-00390,1,2023-10-25 03:19:32,fruhman
1989,per-bra-02408,0,2023-10-25 03:19:38,fruhman
1990,cdi-lbr-00073,1,2023-10-25 03:19:40,fruhman
1991,tkm-kzk-00484,1,2023-10-25 03:19:43,fruhman
1992,yug-kos-00431,1,2023-10-25 03:19:48,fruhman
1993,rus-fin-01941,1,2023-10-25 03:19:50,fruhman
1994,cdi-lbr-01081,0,2023-10-25 03:19:52,fruhman
1995,eth-eri-00617,1,2023-10-25 03:19:55,fruhman
1996,cen-ssd-02424,0,2023-10-25 03:20:02,fruhman
1997,sud-ssd-00200,1,2023-10-25 03:20:04,fruhman
1998,chn-mon-10604,1,2023-10-25 03:20:09,fruhman
1999,sud-egy-03404,1,2023-10-25 03:20:12,fruhman
2000,zim-saf-00317,1,2023-10-25 03:20:14,fruhman
2001,kzk-chn-01635,1,2023-10-25 03:20:16,fruhman
2002,drc-taz-00065,0,2023-10-25 03:20:20,fruhman
2003,grc-bul-00591,1,2023-10-25 03:20:22,fruhman
2004,pol-czr-01561,1,2023-10-25 03:20:24,fruhman
2005,per-bra-03708,1,2023-10-25 03:20:25,fruhman
2006,chn-mon-07710,1,2023-10-25 03:20:27,fruhman
2007,swz-gmy-00606,1,2023-10-25 03:20:29,fruhman
2008,bra-arg-02759,0,2023-10-25 03:20:31,fruhman
2009,rus-blr-02400,0,2023-10-25 03:20:35,fruhman
2010,chn-prk-02564,1,2023-10-25 03:20:38,fruhman
2011,spn-por-02068,1,2023-10-25 03:20:39,fruhman
2012,chl-arg-09839,1,2023-10-25 03:20:41,fruhman
2013,thi-lao-03053,0,2023-10-25 03:20:45,fruhman
2014,chl-arg-01714,1,2023-10-25 03:20:48,fruhman
2015,per-bra-03308,1,2023-10-25 03:20:50,fruhman
2016,som-eth-04038,0,2023-10-25 03:20:52,fruhman
2017,thi-mal-00759,1,2023-10-25 03:20:54,fruhman
2018,spn-por-02787,1,2023-10-25 03:20:55,fruhman
2019,sen-maa-01828,1,2023-10-25 03:20:57,fruhman
2020,chn-bhu-00711,0,2023-10-25 03:21:00,fruhman
2021,bra-bol-04685,1,2023-10-25 03:21:05,fruhman
2022,prk-rok-00332,0,2023-10-25 03:21:07,fruhman
2023,ind-pak-06975,0,2023-10-25 03:21:10,fruhman
2024,mya-thi-02349,1,2023-10-25 03:21:12,fruhman
2025,gab-con-00946,1,2023-10-25 03:21:14,fruhman
2026,hon-nic-01596,1,2023-10-25 03:21:16,fruhman
2027,usa-can-02711,1,2023-10-25 03:21:17,fruhman
2028,cen-cha-02233,1,2023-10-25 03:21:20,fruhman
2029,bra-arg-02759,0,2023-10-25 03:21:24,fruhman
2030,usa-mex-05379,1,2023-10-25 03:21:26,fruhman
2031,pol-czr-00489,1,2023-10-25 03:21:27,fruhman
2032,pol-czr-00489,1,2023-10-25 03:21:31,fruhman
2033,rus-chn-01544,1,2023-10-25 03:21:33,fruhman
2034,ind-nep-02111,1,2023-10-25 03:21:38,fruhman
2035,cha-lib-00461,0,2023-10-25 03:21:41,fruhman
2036,guy-bra-02156,0,2023-10-25 03:21:50,fruhman
2037,rus-chn-01544,1,2023-10-25 03:21:52,fruhman
2038,chn-mya-04009,1,2023-10-25 03:21:54,fruhman
2039,cdi-lbr-01579,1,2023-10-25 03:22:06,fruhman
2040,rus-aze-00253,1,2023-10-25 03:22:08,fruhman
2041,sau-oma-00531,0,2023-10-25 03:22:10,fruhman
2042,ind-bng-01954,1,2023-10-25 03:22:12,fruhman
2043,mya-thi-02647,1,2023-10-25 03:22:14,fruhman
2044,rus-kzk-08192,1,2023-10-25 03:22:16,fruhman
2045,rus-mon-01932,0,2023-10-25 03:22:18,fruhman
2046,chn-mon-08054,1,2023-10-25 03:22:20,fruhman
2047,rus-chn-09360,1,2023-10-25 03:22:25,fruhman
2048,alg-tun-01797,0,2023-10-25 03:22:28,fruhman
2049,drc-uga-01291,1,2023-10-25 03:22:30,fruhman
2050,sau-uae-00889,1,2023-10-25 03:22:34,fruhman
2051,zam-maw-01626,0,2023-10-25 03:22:37,fruhman
2052,mzm-maw-03132,1,2023-10-25 03:22:40,fruhman
2053,drc-zam-01573,1,2023-10-25 03:22:46,fruhman
2054,chl-arg-09839,1,2023-10-25 03:22:49,fruhman
2055,ind-nep-02894,1,2023-10-25 03:22:51,fruhman
2056,mal-ins-03348,0,2023-10-25 03:22:54,fruhman
2057,rus-aze-00296,0,2023-10-25 03:22:56,fruhman
2058,rus-chn-06389,0,2023-10-25 03:22:57,fruhman
2059,rus-chn-10231,1,2023-10-25 03:23:00,fruhman
2060,pol-rus-00132,1,2023-10-25 03:23:05,fruhman
2061,chn-mon-03531,0,2023-10-25 03:23:08,fruhman
2062,rus-chn-01544,1,2023-10-25 03:23:16,fruhman
2063,arm-aze-02365,1,2023-10-25 03:23:27,fruhman
2064,usa-can-00104,0,2023-10-25 03:23:29,fruhman
2065,chl-arg-00652,1,2023-10-25 03:23:31,fruhman
2066,rus-chn-02802,1,2023-10-25 03:23:33,fruhman
2067,ecu-per-01501,0,2023-10-25 03:23:35,fruhman
2068,arm-grg-00425,1,2023-10-25 03:23:40,fruhman
2069,afg-pak-02023,1,2023-10-25 03:23:42,fruhman
2070,irn-pak-00575,1,2023-10-25 03:23:44,fruhman
2071,chn-mon-08014,0,2023-10-25 03:23:46,fruhman
2072,cao-nig-03414,1,2023-10-25 03:23:49,fruhman
2073,afg-pak-04640,1,2023-10-25 03:23:51,fruhman
2074,chn-mon-03050,1,2023-10-25 03:23:53,fruhman
2075,kyr-chn-00467,1,2023-10-25 03:23:55,fruhman
2076,col-ven-01186,1,2023-10-25 03:23:58,fruhman
2077,zim-bot-00824,1,2023-10-25 03:24:00,fruhman
2078,jor-sau-01794,0,2023-10-25 03:24:02,fruhman
2079,jor-sau-00798,1,2023-10-25 03:24:07,fruhman
2080,taz-zam-00413,1,2023-10-25 03:24:16,fruhman
2081,drc-zam-01053,0,2023-10-25 03:24:20,fruhman
2082,rus-ukr-04888,1,2023-10-25 03:24:22,fruhman
2083,rus-ukr-04888,1,2023-10-25 03:24:22,fruhman
2084,chn-drv-02260,0,2023-10-25 03:24:27,fruhman
2085,som-eth-01991,0,2023-10-25 03:24:30,fruhman
2086,saf-swa-00301,0,2023-10-25 03:24:33,fruhman
2087,eth-sud-01588,0,2023-10-25 03:24:34,fruhman
2088,nir-bfo-00908,0,2023-10-25 03:24:38,fruhman
2089,nic-cos-00721,0,2023-10-25 03:24:40,fruhman
2090,nic-cos-00405,1,2023-10-25 03:24:42,fruhman
2091,gnb-gui-00560,0,2023-10-25 03:24:47,fruhman
2092,cen-cha-00030,1,2023-10-25 03:24:50,fruhman
2093,bra-bol-04685,1,2023-10-25 03:24:52,fruhman
2094,jor-sau-01427,0,2023-10-25 03:24:55,fruhman
2095,usa-can-11848,1,2023-10-25 03:24:56,fruhman
2096,taj-kyr-01036,1,2023-10-25 03:24:59,fruhman
2097,hon-sal-00139,1,2023-10-25 03:25:01,fruhman
2098,zim-bot-00943,1,2023-10-25 03:25:02,fruhman
2099,drc-zam-02803,0,2023-10-25 03:25:08,fruhman
2100,saf-bot-00613,1,2023-10-25 03:25:10,fruhman
2101,chl-arg-09839,1,2023-10-25 03:25:11,fruhman
2102,nir-nig-01151,1,2023-10-25 03:25:13,fruhman
2103,ind-nep-03503,1,2023-10-25 03:25:15,fruhman
2104,chn-nep-00343,0,2023-10-25 03:25:21,fruhman
2105,mzm-zim-00544,1,2023-10-25 03:25:32,fruhman
2106,rus-aze-00296,1,2023-10-25 03:25:33,fruhman
2107,rus-aze-00296,1,2023-10-25 03:25:39,fruhman
2108,chl-arg-01714,1,2023-10-25 03:25:40,fruhman
2109,cen-ssd-02424,0,2023-10-25 03:25:47,fruhman
2110,saf-bot-00613,1,2023-10-25 03:25:48,fruhman
2111,col-per-00212,0,2023-10-25 03:25:51,fruhman
2112,saf-bot-02217,1,2023-10-25 03:25:54,fruhman
2113,cam-drv-00363,1,2023-10-25 03:25:57,fruhman
2114,cdi-lbr-01616,0,2023-10-25 03:26:01,fruhman
2115,pol-czr-00637,1,2023-10-25 03:26:03,fruhman
2116,irn-tkm-01425,1,2023-10-25 03:26:05,fruhman
2117,rus-aze-00491,1,2023-10-25 03:26:09,fruhman
2118,nth-gmy-00557,1,2023-10-25 03:26:12,fruhman
2119,nir-bfo-00908,0,2023-10-25 03:26:15,fruhman
2120,aus-slo-00171,1,2023-10-25 03:26:18,fruhman
2121,bra-bol-07542,1,2023-10-25 03:26:25,fruhman
2122,chn-mon-08014,0,2023-10-25 03:26:27,fruhman
2123,afg-tkm-01885,0,2023-10-25 03:26:31,fruhman
2124,cao-nig-00466,0,2023-10-26 02:45:48,fruhman
2125,tkm-kzk-00484,1,2023-10-26 02:45:51,fruhman
2126,drc-zam-00276,0,2023-10-26 02:45:55,fruhman
2127,ind-bng-00905,1,2023-10-26 02:45:57,fruhman
2128,cen-cha-01550,1,2023-10-26 02:45:59,fruhman
2129,ind-mya-00997,0,2023-10-26 02:46:03,fruhman
2130,sud-ssd-04111,0,2023-10-26 02:46:09,fruhman
2131,irq-kuw-00478,1,2023-10-26 02:46:12,fruhman
2132,rus-aze-00579,1,2023-10-26 02:46:18,fruhman
2133,saf-bot-00613,1,2023-10-26 02:46:21,fruhman
2134,cao-nig-03978,1,2023-10-26 02:46:28,fruhman
2135,drc-zam-00350,1,2023-10-26 02:46:46,fruhman
2136,hun-cro-00616,1,2023-10-26 02:46:52,fruhman
2137,cen-drc-01050,1,2023-10-26 02:46:55,fruhman
2138,drc-ang-03907,0,2023-10-26 02:47:00,fruhman
2139,rus-chn-10231,1,2023-10-26 02:47:02,fruhman
2140,nir-alg-00100,1,2023-10-26 02:47:21,fruhman
2141,usa-can-04608,0,2023-10-26 02:47:27,fruhman
2142,gmy-czr-01047,1,2023-10-26 02:47:32,fruhman
2143,uzb-kzk-02149,1,2023-10-26 02:47:36,fruhman
2144,drc-ang-02875,1,2023-10-26 02:47:50,fruhman
2145,kyr-uzb-00980,1,2023-10-26 02:47:53,fruhman
2146,bel-frn-01173,1,2023-10-26 02:48:02,fruhman
2147,ben-tog-01706,1,2023-10-26 02:48:06,fruhman
2148,tur-syr-01899,1,2023-10-26 02:48:08,fruhman
2149,cao-nig-01424,1,2023-10-26 02:48:15,fruhman
2150,usa-can-00414,1,2023-10-26 02:48:17,fruhman
2151,saf-nam-01381,1,2023-10-26 02:48:20,fruhman
2152,gnb-gui-00560,1,2023-10-26 02:48:25,fruhman
2153,usa-can-10131,0,2023-10-26 02:48:41,fruhman
2154,eqg-cao-00193,0,2023-10-26 02:48:54,fruhman
2155,sau-oma-00258,0,2023-10-26 02:48:58,fruhman
2156,lib-egy-01049,0,2023-10-26 02:49:02,fruhman
2157,usa-can-09615,0,2023-10-26 02:49:06,fruhman
2158,irq-sau-01637,1,2023-10-26 02:49:09,fruhman
2159,spn-por-02958,1,2023-10-26 02:49:11,fruhman
2160,rus-est-00448,0,2023-10-26 02:49:14,fruhman
2161,alg-lib-00866,1,2023-10-26 02:49:16,fruhman
2162,hon-sal-00239,0,2023-10-26 02:49:28,fruhman
2163,rus-fin-02784,1,2023-10-26 02:49:40,fruhman
2164,spn-por-02958,1,2023-10-26 02:49:41,fruhman
2165,chl-arg-12923,0,2023-10-26 02:50:02,fruhman
2166,usa-mex-05379,1,2023-10-26 02:50:05,fruhman
2167,cao-nig-01424,1,2023-10-26 02:50:10,fruhman
2168,rus-kzk-03534,1,2023-10-26 02:50:14,fruhman
2169,mzm-swa-00128,1,2023-10-26 02:50:21,fruhman
2170,guy-bra-02156,0,2023-10-26 02:50:34,fruhman
2171,saf-les-00014,1,2023-10-26 02:50:36,fruhman
2172,cao-cha-01064,1,2023-10-26 02:50:52,fruhman
2173,chl-arg-11031,0,2023-10-26 02:50:57,fruhman
2174,mal-ins-01422,0,2023-10-26 02:51:06,fruhman
2175,mli-alg-00477,0,2023-10-26 02:51:10,fruhman
2176,rus-kzk-02477,1,2023-10-26 02:51:14,fruhman
2177,eth-eri-00617,1,2023-10-26 02:51:17,fruhman
2178,con-drc-01592,0,2023-10-26 02:51:22,fruhman
2179,chl-arg-11077,0,2023-10-26 02:51:29,fruhman
2180,arm-grg-00425,1,2023-10-26 02:51:40,fruhman
2181,col-per-02749,0,2023-10-26 02:51:49,fruhman
2182,col-ven-04535,1,2023-10-26 02:51:57,fruhman
2183,saf-bot-01453,1,2023-10-26 02:52:01,fruhman
2184,ven-bra-02050,0,2023-10-26 02:52:11,fruhman
2185,bel-frn-01173,1,2023-10-26 02:52:22,fruhman
2186,mli-alg-00477,0,2023-10-26 02:52:29,fruhman
2187,yug-bul-00119,1,2023-10-26 02:52:49,fruhman
2188,con-drc-03323,1,2023-10-26 02:52:55,fruhman
2189,rus-chn-02802,1,2023-10-26 02:52:57,fruhman
2190,rus-kzk-03534,1,2023-10-26 02:53:02,fruhman
2191,col-per-03419,0,2023-10-26 02:53:07,fruhman
2192,chn-mon-10604,1,2023-10-26 02:53:09,fruhman
2193,irn-tkm-02160,1,2023-10-26 02:53:11,fruhman
2194,hai-dom-00065,1,2023-10-26 02:53:15,fruhman
2195,rus-mon-02109,0,2023-10-26 02:53:19,fruhman
2196,bel-gmy-00323,1,2023-10-26 02:53:22,fruhman
2197,jor-sau-01794,0,2023-10-26 02:53:25,fruhman
2198,mor-alg-02289,1,2023-10-26 02:53:31,fruhman
2199,som-eth-03625,1,2023-10-26 02:53:33,fruhman
2200,chn-ind-07562,0,2023-10-26 02:53:36,fruhman
2201,cao-nig-02556,0,2023-10-26 02:53:44,fruhman
2202,mal-ins-00496,1,2023-10-26 02:53:49,fruhman
2203,gab-con-01099,0,2023-10-26 02:53:51,fruhman
2204,mli-bfo-03309,0,2023-10-26 02:53:56,fruhman
2205,rus-kzk-06610,0,2023-10-26 02:54:00,fruhman
2206,rus-mon-02171,1,2023-10-26 02:54:02,fruhman
2207,cdi-lbr-01616,1,2023-10-26 02:54:07,fruhman
2208,nir-nig-01151,1,2023-10-26 02:54:22,fruhman
2209,rus-kzk-03029,1,2023-10-26 02:54:24,fruhman
2210,chn-ind-09347,1,2023-10-26 02:54:26,fruhman
2211,mal-ins-02981,0,2023-10-26 02:54:36,fruhman
2212,rus-fin-00502,1,2023-10-26 02:54:42,fruhman
2213,mli-alg-01031,1,2023-10-26 02:54:47,fruhman
2214,irq-jor-00285,1,2023-10-26 02:54:49,fruhman
2215,gnb-gui-00560,1,2023-10-26 02:54:53,fruhman
2216,mzm-saf-00799,1,2023-10-26 02:54:55,fruhman
2217,cen-drc-02559,1,2023-10-26 02:54:57,fruhman
2218,rus-mon-02171,1,2023-10-26 02:54:59,fruhman
2219,chn-prk-02999,0,2023-10-26 02:55:08,fruhman
2220,nam-bot-00610,1,2023-10-26 02:55:10,fruhman
2221,nir-nig-02324,1,2023-10-26 02:55:12,fruhman
2222,lat-blr-00163,1,2023-10-26 02:55:14,fruhman
2223,uga-ken-00586,0,2023-10-26 02:55:20,fruhman
2224,cos-pan-00503,1,2023-10-26 02:55:22,fruhman
2225,frn-ita-00871,1,2023-10-26 02:55:27,fruhman
2226,thi-lao-03053,0,2023-10-26 02:55:30,fruhman
2227,rus-fin-02784,1,2023-10-26 02:55:34,fruhman
2228,mya-lao-00298,1,2023-10-26 02:55:37,fruhman
2229,saf-bot-01453,1,2023-10-26 02:55:58,fruhman
2230,cro-slv-00461,1,2023-10-26 02:56:15,fruhman
2231,rus-mon-03033,0,2023-10-26 02:56:25,fruhman
2232,hun-cro-00170,1,2023-10-26 02:56:28,fruhman
2233,aze-irn-00350,1,2023-10-26 02:56:30,fruhman
2234,mli-cdi-00459,1,2023-10-26 02:56:39,fruhman
2235,gab-con-02668,1,2023-10-26 02:56:56,fruhman
2236,sau-uae-00485,1,2023-10-26 02:57:07,fruhman
2237,chl-arg-11450,1,2023-10-26 02:57:29,fruhman
2238,jor-sau-00798,1,2023-10-26 02:57:34,fruhman
2239,kyr-chn-01123,0,2023-10-26 02:57:37,fruhman
2240,ben-tog-01706,1,2023-10-26 02:57:40,fruhman
2241,thi-lao-00428,1,2023-10-26 02:57:42,fruhman
2242,arm-aze-02809,1,2023-10-26 02:57:44,fruhman
2243,ind-mya-02317,1,2023-10-26 02:57:46,fruhman
